,_id,tappa_intermedia,tappa_intermedia_lat,tappa_intermedia_lng
3285,1659,S.fiorano casc. ranina (47 m slm),45.129227574124,9.69024181365967
3286,1659,Fombio castello douglas scotti (47 m slm),45.133950623418,9.68431949615478
3287,1779,Forlì via del Tratturo/Lama (25 m slm),44.1998824595673,12.0949513319128
3288,1779,San Vito - ponte romano (23 m slm),44.1049266901501,12.3887860101907
3289,1011,argini fiume montone Forlì (29 m slm),44.2025739884335,12.0247936248779
3290,1011,conclusione percorso su viale Bologna (27 m slm),44.2269195495568,12.0272612571716
3291,45,Formigine (73 m slm),44.5813055430168,10.8533120155334
3292,45,Cartiera (68 m slm),44.5875026056762,10.8592879772186
3293,6028,Partenza-Castello di Formigine (88 m slm),44.5753676635791,10.8468142748097
3294,6028,Arrivo-Fiorano (154 m slm),44.5371199228674,10.8349998595077
3295,5666,Anello Via Gatti (87 m slm),44.5603483128161,10.8565156457189
3296,5666,Anello Via Gatti (87 m slm),44.5603483128161,10.8565343321243
3297,5664,Formigine - New Your CLub ASD (89 m slm),44.5551212042747,10.8580309376339
3298,5664,Formigine - Via Gatti (90 m slm),44.5595313094448,10.8601378128151
3299,5665,Via Gatti (89 m slm),44.5595618875554,10.8596536740879
3300,5665,Via Gatti (89 m slm),44.5599680015629,10.8582884296993
3301,3923,Nuova ciclo-pedonale sul Taro a Fornovo (135 m slm),44.694178349609,10.096230738525
3302,3923,Ciclabile sul ponte tra Medesano e Collecchio (84 m slm),44.767812006836,10.175247424011
3303,1340,La Gatta (398 m slm),44.4094126823067,10.464391708374
3304,1340,Ponte sul Secchia (si gira a destra) (401 m slm),44.4016253093847,10.4675674438477
3305,1340,Fonti di Poiano (ristoro e vari punti di sosta attrezzati) (405 m slm),44.3908929789565,10.4479551315308
3306,1340,Ponte sul Secchia(direzione per Bondiolo) (445 m slm),44.3851273717111,10.405855178833
3307,1340,Salendo si arriva all'abitato di Bondiolo(panorama) (579 m slm),44.4003681953207,10.3977870941162
3308,1340,Siamo a Carnola (743 m slm),44.4145321618381,10.3997611999512
3309,1340,Arrivo a Castelnuovo Monti località di villeggiatura (710 m slm),44.4329830931768,10.4085159301758
3310,1340,Si prende a sinistra passando sotto il cavalcavia (618 m slm),44.4471085236289,10.4483413696289
3311,1340,Dopo una ripida discesa si arriva alla Gatta (400 m slm),44.4094739960902,10.4641771316528
3312,1987,Inizia davanti alla Chiesa ddi Gavassa in via Fleming (0 m slm),44.704903953296,10.679794549942
3313,1987,Si svolta in direzione del parcheggio e si prosegue lungo la pista a fianco del canale (0 m slm),44.7044998054158,10.6813797354698
3314,1987,Centro di Gavassa. Si passa sotto un volto tra le vecchie case del paese (0 m slm),44.7081255972932,10.6845983862877
3315,1987,Attraversamento della SP468 (0 m slm),44.708365783687,10.6843730807304
3316,1987,Si prosegue lungo via Grazioli (0 m slm),44.7089071525386,10.6849256157875
3317,1987,Inizia il tratto su strada (0 m slm),44.7235031401606,10.6959575414658
3318,1987,Cantina di Massenzatico (0 m slm),44.7360948907072,10.6989374756813
3319,1987,Massenzatico Scuole Elementari. Termine pista. (0 m slm),44.7414181204637,10.6940504908562
3320,4613,Riola (305 m slm),44.2233661,11.0587278
3321,4613,Bacino di Suviana (518 m slm),44.134644,11.0452008
3322,4613,Bacino del Brasimone (873 m slm),44.1206092630442,11.1025813708862
3323,1396,Partenza (19 m slm),44.9955791382463,10.7459700107574
3324,1396,Si attraversa il Po (21 m slm),45.0436909670265,10.7560873031616
3325,1396,Si attraversa l'Oglio (16 m slm),45.0412347851655,10.6510734558105
3326,5601,Inizio percorso (1351 m slm),44.2977534833469,10.2436042428235
3327,5601,Fine percorso (1354 m slm),44.2976037457018,10.2446550428976
3328,5626,Partenza (19 m slm),44.9537821978974,10.8166397642344
3329,5626,Sentiero in mezzo al verde (14 m slm),44.9499098668225,10.811596121639
3330,5626,Verso le cave (15 m slm),44.9473813214231,10.805263929069
3331,5626,Ritorno per strada asfaltata (18 m slm),44.9498415292223,10.7886342331767
3332,5626,Arrivo (19 m slm),44.9537138649078,10.8167008683085
3333,2026,Oltrpassare la paratia della conca tra po e valle di goro (0 m slm),44.817611886804,12.3510575294495
3334,2026,Arrivo al faro sulla spiaggia (0 m slm),44.7911249185596,12.396183013916
3335,3286,Gorino Ferrarese (1 m slm),44.8258040553307,12.3475170135498
3336,3286,Goro (0 m slm),44.8552603647137,12.3000311851501
3337,3286,Mesola (0 m slm),44.9246725751737,12.2305941581726
3338,3286,Ariano Ferrarese (0 m slm),44.9433870558094,12.120988368988
3339,3286,Ghetto (0 m slm),44.9717813101804,12.0459294319153
3340,3286,Berra (0 m slm),44.982072654747,11.9751620292664
3341,3286,Cologna (0 m slm),44.9754244751966,11.8960690498352
3342,3286,Alberone (0 m slm),44.9692916809769,11.8425536155701
3343,3286,Guarda Ferrarese (0 m slm),44.9739065178993,11.8016767501831
3344,3286,Ro Ferrarese (0 m slm),44.9569330195974,11.7555212974548
3345,3286,Zocca (0 m slm),44.941199963737,11.7450070381165
3346,3286,Borgo Mola (0 m slm),44.925067586623,11.7383766174316
3347,6153,Castello di Landriano (87 m slm),45.3098168410295,9.25732456147671
3348,6153,Castello di Lardirago (80 m slm),45.2351749237158,9.23179864883423
3349,6153,Bivio Margherno (74 m slm),45.2292059787139,9.3258985877037
3350,6153,Incrocio semaforico di Copiano (70 m slm),45.1983690429786,9.3200621008873
3351,6153,Bivio Provinciale nr. 235 direzione Filighera (70 m slm),45.1963126527396,9.3145689368248
3352,6153,"Filighera, porta antica (70 m slm)",45.1758051679673,9.31722968816757
3353,6153,Castello di Belgioioso (62 m slm),45.1597085763713,9.31396812200546
3354,6153,Spessa Po bicio con St 35 (56 m slm),45.1119366668008,9.34843719005585
3355,6153,Gerolo (56 m slm),45.0960643931497,9.34414565563202
3356,6153,Arena Po Castello (56 m slm),45.0938831252118,9.36208426952362
3357,6153,"Arena Po, Stazione (100 m slm)",45.0821876847638,9.3603515625
3358,4888,"Prendiamo come riferimento per la partenza il sottopassaggio della SS62 sull'arginale di Santa Vittoria. Una buona partenza è a Santa Vittoria, presso il ponte in cemento. Entrando in paese dal ponte si vedono due bar. Subito dopo i bar c'è un comodo parcheggio da cui prendere la ciclabile arginale. Da qui il punto A si raggiunge in circa 10 minuti. (23 m slm)",44.88913227,10.6415312199999
3359,4888,La ciclabile prosegue anche dritta (ho commentato questa possibilità sul tracciato Foce Crostolo-Lido Po-Guastalla) ma qui svoltare a sinistra. Si entra in una piccola località. (21 m slm),44.8980801,10.6446111299999
3360,4888,Svoltare su via Codisotto a Mane permette di entrare più facilmente in Gualtieri. (21 m slm),44.90005612,10.63960003
3361,4888,"Ci sono altri modi per attraversare il paese, ma questo consente un arrivo in linea retta sulla sorprendente e scenografica Piazza Bentivoglio. (23 m slm)",44.90056492,10.63037323
3362,4888,Prendere a sinistra il sottile nastro ciclabile asfaltato. Inizia un percorso molto curato e di grande fascino paesaggistico. Indispensabile repellente antizanzare nei mesi estivi. (24 m slm),44.91358303,10.62710167
3363,4888,Via Ghiarone è una strada a scorrimento veloce ma è presente un percorso ciclabile parallelo a dx che consigliamo caldamente. (22 m slm),44.90275074,10.5927693900001
3364,4888,Sulla dx si vede un grande cancello in acciaio. Imboccare il percorso ciclabile a sinistra del cancello. (24 m slm),44.9024038966078,10.584207780426
3365,4888,Anche questo è un percorso curato e di grande interesse per gli appassionati del Po (22 m slm),44.90297436,10.57384372
3366,4888,"Si prosegue nella zona portuale di Boretto, dominata dall'imponente complesso di archeologia industriale degli ex cantieri Arni. (28 m slm)",44.90478779,10.56058288
3367,4888,Consigliamo a chi non è della zona di girare qui a sx per una breve deviazione sulla piacevole località di Boretto. (26 m slm),44.90661121,10.55565762
3368,4888,Imponente edificio storico della bonifica sul Canale Derivatore. (20 m slm),44.9095397028245,10.5432665442297
3369,4888,"Seguire sempre il percorso ciclabile sulla dx della strada principale, che qui devia verso il fiume. (25 m slm)",44.90864826,10.53982186
3370,4888,Altro interessante tratto arginale verso le foci dell'Enza. (23 m slm),44.90938068,10.5382669000001
3371,4888,"All'altezza dell'osteria Lido Enza si prende un gradevole viale asfaltato e alberato, con pista ciclabile tracciata. (23 m slm)",44.90658069,10.5167334
3372,4888,Si procede dritti per il centro di Brescello. (26 m slm),44.9028388961523,10.5149202320501
3373,4888,"Qualunque giro si sia fatto in paese, per uscire seguire le indicazioni per la stazione. Alla rotatoria per la stazione prendere invece la Strada Bassa per Boretto. (24 m slm)",44.89875149,10.5181396099999
3374,4888,"La Strada Bassa non è eccessivamente trafficata ma comunque a scorrimento veloce, fare attenzione. (24 m slm)",44.89901233,10.5216686700001
3375,4888,"Procedere con attenzione su tutto il tratto, fino al sottopassaggio. (23 m slm)",44.90220524,10.5363786299999
3376,4888,"Poco dopo il sottopassaggio abbandonare via Carrara e prendere via De Rossi, una strada rurale a dx. (22 m slm)",44.90372349,10.54145264
3377,4888,A sx dopo il passaggio a livello. (20 m slm),44.90136456,10.54212928
3378,4888,Inizia un sentiero ghiaiato a dx del Canale Derivatore. Anche qui indispensabili spray repellenti nei mesi estivi. (18 m slm),44.89817166,10.54570126
3379,4888,"Dopo il sottopassaggio, si prosegue fino alla biforcazione del canale. Attraversare il canale e proseguire il tracciato rurale. (20 m slm)",44.88768505,10.54565834
3380,4888,Breve ma pericoloso tratto a scorrimento veloce con camion. Fare MOLTA attenzione. Svoltare a sx nella zona industriale di Via Marchesi. (22 m slm),44.88840366,10.55291104
3381,4888,Svoltare a dx in corrispondenza del centro medico %22La Mandria%22. (18 m slm),44.87923168,10.58445381
3382,4888,Continua il percorso rurale ghiaiato. (18 m slm),44.8744862,10.5827272
3383,4888,Lasciare via Bellingambo e prendere via Este a sx. (19 m slm),44.86790729,10.58028103
3384,4888,"Subito dopo il primo ponticello su canale, girare a sx su sentiero. Può essere disagevole in caso di erba alta, ma solo per un breve tratto. (19 m slm)",44.87107968,10.62173725
3385,4888,Il sentiero sfocia su un incrocio di strade rurali. Proseguire diritto. (17 m slm),44.8755823122315,10.6209218532788
3386,4888,Al successivo incrocio prendere la carraia sterrata sulla dx. (18 m slm),44.88095356,10.61989189
3387,4888,"Breve ma inevitabile tratto di SS63, fare attenzione. Deviare sulla prima carraia che si trova a dx. (18 m slm)",44.88148236,10.62834621
3388,4888,Il percorso ci porta all'impianto idraulico della Botte Bentivoglio. Svoltando a sx sull'arginale si torna in breve al punto di partenza. Svoltando a dx si raggiunge in poco tempo Santa Vittoria. (19 m slm),44.88460422,10.64002919
3389,3229,Salite su forestali ciclabili e discese su sentieri tecnici (1044 m slm),44.248377,10.466566
3390,3229,Salite su forestali ciclabili e discese su sentieri tecnici (1044 m slm),44.248358,10.466675
3391,3500,Ingresso Parco (67 m slm),44.444528959031,11.440265040184
3392,3500,Ponte Sull' Idice (83 m slm),44.422151959772,11.425227989714
3393,3518,Inizio (227 m slm),44.423789029281,11.414626977677
3394,3518,Fine (87 m slm),44.421718557094,11.424157201583
3395,3712,Attraversare il Fiume Rubicone sul omonimo ponte (1 m slm),44.1673354692223,12.4425865709782
3396,3712,Attraversare il Fiume Rubicone sul omonimo ponte e svoltare a destra percorrere un sentiere (1 m slm),44.1675567253394,12.442290186882
3397,3712,Siete arrivati al Grand Hotel di cesenatico (0 m slm),44.2070193807433,12.4027705192566
3398,3712,Siete arrivati alla stazione dei treni di Cesenatico dove dovrate il museo dedicato a Marco Pantani (0 m slm),44.200674211558,12.3916608095169
3399,4622,Melo (997 m slm),44.12878,10.7431300000001
3400,4622,Impianto di risalita alla Doganaccia (1429 m slm),44.12177,10.76868
3401,4622,Laghetto di Doganaccia (1434 m slm),44.12041,10.7691
3402,4622,Impianto di risalita alla Croce Arcana (1446 m slm),44.12091,10.7707800000001
3403,4622,Fine anello di Doganaccia (1471 m slm),44.12059,10.77313
3404,4622,Inizio anello della Doganaccia (1472 m slm),44.12068,10.77314
3405,4622,Funivia Cutigliano-Doganaccia (1482 m slm),44.12048,10.7755
3406,4622,Parcheggio (1480 m slm),44.12035,10.77583
3407,4622,Funivia Cutigliano-Doganaccia Stazione di Doganaccia (1506 m slm),44.1215,10.77666
3408,121,Via Guglielmo Marconi (29 m slm),44.9328457202335,10.3740119934082
3409,121,Bocca d'Enza (26 m slm),44.9372204575143,10.3977870941162
3410,121,Coenzo (27 m slm),44.8994773896188,10.4676532745361
3411,121,Brescello Museo Don Camillo (25 m slm),44.8996597828752,10.5165767669678
3412,121,Boretto (25 m slm),44.905496061583,10.5584621429443
3413,121,Gualtieri (25 m slm),44.9057392270048,10.6282424926758
3414,121,Guastalla (26 m slm),44.9248245029756,10.6539916992188
3415,121,Strada Veniera (17 m slm),44.9096297338642,10.7518815994263
3416,119,Zerbio (71 m slm),45.0718234025555,9.42815780639648
3417,119,Parpanese (51 m slm),45.0901263017894,9.43674087524414
3418,119,La Rocca di Pallavicino di Monticello. Al centro dell'abitato è presente il Museo Etnografico e l'acquario del Po. (50 m slm),45.0837027731947,9.50334548950195
3419,119,Ponte sul Po (37 m slm),45.1212641118899,9.98785972595215
3420,127,Berra (2 m slm),44.9820422995146,11.9751834869385
3421,127,Inizio Po di Goro (0 m slm),44.9698381942059,12.0543193817139
3422,127,Ariano Ferrarese (0 m slm),44.943964191212,12.1176624298096
3423,127,Via Gino Bernardini (-1 m slm),44.9233052068749,12.2291564941406
3424,122,Inizio seconda parteColorno Rolo (17 m slm),44.9098728817997,10.7514953613281
3425,122,Bettolina (21 m slm),44.8901137586136,10.7779312133789
3426,122,Rolo (23 m slm),44.887255723409,10.8565521240234
3427,128,Via Gino Bernardini (-1 m slm),44.9221505149658,12.2264957427979
3428,128,Goro (-1 m slm),44.8564164002398,12.2972202301025
3429,128,Gorino veneto (-2 m slm),44.8242821427188,12.3509502410889
3430,2211,Chiesetta di Borello (35 m slm),44.338787,11.78803
3431,2211,Chiesa di Felisio (29 m slm),44.34953,11.867587
3432,2211,Pieve di Merlaschio (18 m slm),44.322261,11.939471
3433,2211,Costeggiando il Lamone (23 m slm),44.306229,11.943002
3434,325,Antico canale dei mulini (50 m slm),44.3456038822855,11.698095202446
3435,325,Rocca sforzesca del xiii secolo. (51 m slm),44.3549675224363,11.7064529657364
3436,327,Stazione FS (43 m slm),44.3588682780338,11.7184209823608
3437,327,Orologio del comune di Imola (55 m slm),44.353406380333,11.7140865325928
3438,327,Autodromo Enzo e Dino Ferrari (40 m slm),44.3449363637231,11.7127990722656
3439,327,Monumento ad Ayrton Senna (44 m slm),44.3416523686238,11.7061471939087
3440,326,Centrale cogenerazione (54 m slm),44.3543883320613,11.6882944107056
3441,326,Ponte sul Santerno (40 m slm),44.3457036257857,11.7126703262329
3442,329,Pedagna (61 m slm),44.3459644925994,11.6885197162628
3443,329,Orologio del Comune di Imola (55 m slm),44.3534754243517,11.7141401767731
3444,329,Sottopassaggio stazione fs (43 m slm),44.3591367570679,11.7189252376556
3445,329,Via selice (40 m slm),44.3610314169909,11.7232275009155
3446,330,Port'Appia (50 m slm),44.3557998588448,11.7160391807556
3447,330,Porta dei Servi o Porta Faenza (46 m slm),44.351626550888,11.7200088500977
3448,330,Mercato Coperto (48 m slm),44.3508900539274,11.7143225669861
3449,330,Rocca sforzesca del XIII secolo (51 m slm),44.3532913067878,11.7074453830719
3450,330,Ospedale vecchio (50 m slm),44.356935192672,11.7052674293518
3451,328,Orologio del comune di Imola (0 m slm),44.3534984390065,11.7140436172485
3452,328,Porta dei Servi o porta Faenza (0 m slm),44.3517492994816,11.7200946807861
3453,328,Ponte vecchio sul Santerno (0 m slm),44.3475143244372,11.7258882522583
3454,3284,Inizio tratto ciclabile (0 m slm),44.8876205868745,11.9753015041351
3455,3284,Fine tratto ciclabile (0 m slm),44.880414104913,11.9860303401947
3456,946,Inizio (53 m slm),44.5038974728793,11.3492524623871
3457,946,Prendere lo scivolo delle auto (43 m slm),44.5047238652652,11.3496816158295
3458,946,Proseguire sulle banchine del piazzale Est (42 m slm),44.505534942697,11.3469994068146
3459,946,Girare a destra verso il posteggio bici (43 m slm),44.5058869161845,11.3444459438324
3460,946,Uscire dalla porta carraia e attraversare la piazza antistante la stazione (43 m slm),44.5054737296996,11.3438022136688
3461,946,Rientrare dal piazzale Ovest (occhio ai passeggeri e alla Polfer) (47 m slm),44.5056267620725,11.342750787735
3462,946,Proseguire sulla banchina del piazzale Ovest (44 m slm),44.5060399474727,11.3390815258026
3463,946,Uscire su via Bovi Campeggi dove c'è la nuova ciclabile (2008) (45 m slm),44.505412516638,11.3368284702301
3464,5287,"Partenza dal parchetto della Giola, Frazione di Santarcangelo di Romagna (29 m slm)",44.0793644295824,12.4410510063171
